entry_id,config_id,config_prob,entry_prob,entry_drh
310,1031686,0.0001181167673427,0.0041689515533404,Natchez
310,769542,0.0001974468020289,0.0069689187279544,Natchez
310,1032066,0.0006427533622925,0.0226860901159577,Natchez
310,769922,0.0022464006741794,0.0792870969188208,Natchez
310,1031810,2.3823471870211533e-05,0.0008408535239628,Natchez
310,769666,0.0001537124947513,0.0054253088547701,Natchez
310,1031938,4.787214246570144e-05,0.0016896554755424,Natchez
310,769794,0.0001096270656237,0.0038693060756903,Natchez
310,1031682,4.3786335882810176e-05,0.0015454462317273,Natchez
310,769538,0.0001851120899672,0.0065335629510707,Natchez
311,1027719,0.0009130230912731,0.6461472923241479,Old Kingdom Religion at Abydos
311,1027591,0.0005000031677847,0.3538527076758521,Old Kingdom Religion at Abydos
312,1025927,0.0122904655324044,0.8768392685537336,Early Christianity and Monasticism in Egypt
312,1025923,0.0017263172157911,0.1231607314462664,Early Christianity and Monasticism in Egypt
313,913030,0.0002092986316621,0.1569898960793465,Chan Buddhism in the Song
313,910982,0.0002935225262772,0.2201642243490514,Chan Buddhism in the Song
313,912902,0.000336712921289,0.2525603063047308,Chan Buddhism in the Song
313,910854,0.0004936640238923,0.370285573266871,Chan Buddhism in the Song
314,782214,0.0021007762984531,0.1429216562333761,Twana
314,257926,0.0003379355947182,0.0229906986921488,Twana
314,651142,0.0033032937473343,0.2247322638502804,Twana
314,126854,0.0015458812234779,0.1051706004881291,Twana
314,781958,0.0002272542312853,0.0154607376069826,Twana
314,257670,1.5032266627269363e-05,0.0010226869204936,Twana
314,650886,0.0006568733768443,0.0446889233391199,Twana
314,126598,0.0001264063670436,0.0085997768299413,Twana
314,782086,9.6262980924472e-05,0.0065490384091909,Twana
314,257798,3.332628120361228e-05,0.0022672796285957,Twana
314,651014,0.0001411034415255,0.0095996596962322,Twana
314,126726,0.0001421150107484,0.0096684795647904,Twana
314,781830,0.0002569724230041,0.0174825488697196,Twana
314,257542,3.658241991847493e-05,0.0024888038043951,Twana
314,650758,0.0006924160329662,0.0471069891196636,Twana
314,126470,0.0002867661092329,0.0195094962340124,Twana
314,782210,0.0008379822846345,0.0570102662060598,Twana
314,257922,0.0001296682548401,0.0088216921317577,Twana
314,651138,0.0010488555881525,0.0713565637230265,Twana
314,126850,0.000472160141401,0.0321223680341938,Twana
314,781954,0.0001448048701464,0.0098514781832001,Twana
314,257666,9.213833489010293e-06,0.0006268427264138,Twana
314,650882,0.0003331703331305,0.0226665046887235,Twana
314,126594,6.167345966675245e-05,0.0041958170452061,Twana
314,782082,7.815727611517616e-05,0.0053172569384448,Twana
314,257794,2.602805181079536e-05,0.0017707607783209,Twana
314,651010,9.119293384874955e-05,0.0062041090010588,Twana
314,126722,8.835034155644584e-05,0.0060107195389292,Twana
314,781826,0.0003332827149271,0.0226741503350074,Twana
314,257538,4.5639765082673926e-05,0.0031050001946999,Twana
314,650754,0.0007148367289506,0.0486323314449543,Twana
314,126466,0.0002847818233219,0.01937449974293,Twana
315,1027975,0.0159146997184117,1.0,Ancient Egypt - the Ramesside Period
316,493442,0.00165651114315,1.0,Anglican Church of Korea
317,769926,0.0077906515988177,1.0,Ancient Thessalians
318,1031685,3.434494678822044e-06,0.9240680119965357,Religion in Greco-Roman Egypt
318,1023493,2.822173318031216e-07,0.0759319880034642,Religion in Greco-Roman Egypt
319,1041922,0.0007425216871613,1.0,Tiantai
320,787334,3.461033842685832e-06,1.0,The Fellowship of Goodness 同善社 (Tongshanshe)
321,1027974,0.0175466516688433,1.0,Early Medieval Confucianism
322,1032071,0.0047538378769522,0.111430571845212,Christianity in Tang China
322,1023879,0.0002519392192291,0.0059054877334061,Christianity in Tang China
322,1027975,0.0159146997184117,0.3730426102592238,Christianity in Tang China
322,1019783,0.0009917815004648,0.0232474860529226,Christianity in Tang China
322,1030023,0.0005550678358458,0.0130108615317011,Christianity in Tang China
322,1021831,0.0001416993554316,0.0033214511337043,Christianity in Tang China
322,1025927,0.0122904655324044,0.2880900943550284,Christianity in Tang China
322,1017735,0.0036894046233601,0.0864801193457928,Christianity in Tang China
322,1032067,0.0002092429114062,0.0049046807813104,Christianity in Tang China
322,1023875,8.991644273316337e-06,0.0002107652993515,Christianity in Tang China
322,1027971,0.0015865272777424,0.0371884036399244,Christianity in Tang China
322,1019779,8.016818445811784e-05,0.0018791525645564,Christianity in Tang China
322,1030019,3.442354743046297e-05,0.0008068923834601,Christianity in Tang China
322,1021827,7.125484278712059e-06,0.0001670222688283,Christianity in Tang China
322,1025923,0.0017263172157911,0.040465097784355,Christianity in Tang China
322,1017731,0.0004201898005953,0.0098493030212219,Christianity in Tang China
323,1016833,4.4016531644648464e-05,1.0,Russian Orthodox Mission in Alaska
324,115332,1.582342007597545e-05,1.0,The Cult of the Fox
325,1016832,0.0001168526335483,1.0,Solovetski monastery
326,1027975,0.0159146997184117,0.9413372015367972,Lingbao dafa
326,1019783,0.0009917815004648,0.0586627984632027,Lingbao dafa
327,1048454,0.003073174434514,0.1190831832339034,Twofold Mystery (Chongxuan 重玄)
327,1040262,9.527478018008248e-05,0.0036918256179456,Twofold Mystery (Chongxuan 重玄)
327,1044358,0.0099194601396716,0.3843715723154803,Twofold Mystery (Chongxuan 重玄)
327,1036166,0.0003616137388928,0.0140122586745648,Twofold Mystery (Chongxuan 重玄)
327,1046406,0.0002895114173046,0.0112183482876893,Twofold Mystery (Chongxuan 重玄)
327,1038214,4.323414145255438e-05,0.0016752902571145,Twofold Mystery (Chongxuan 重玄)
327,1042310,0.0061806579457097,0.2394958172204775,Twofold Mystery (Chongxuan 重玄)
327,1034118,0.0010853304680632,0.0420557341445374,Twofold Mystery (Chongxuan 重玄)
327,1047430,0.0003235761576135,0.0125383311908598,Twofold Mystery (Chongxuan 重玄)
327,1039238,1.0098306848844198e-05,0.0003913017469258,Twofold Mystery (Chongxuan 重玄)
327,1043334,0.0008916868099385,0.034552188962212,Twofold Mystery (Chongxuan 重玄)
327,1035142,3.2722805733440664e-05,0.0012679839540897,Twofold Mystery (Chongxuan 重玄)
327,1045382,0.0001549029213503,0.0060023709554099,Twofold Mystery (Chongxuan 重玄)
327,1037190,2.3286384157646727e-05,0.0009023297605098,Twofold Mystery (Chongxuan 重玄)
327,1041286,0.0028233428929081,0.1094024000956146,Twofold Mystery (Chongxuan 重玄)
327,1033094,0.0004990823571868,0.0193390635826648,Twofold Mystery (Chongxuan 重玄)
328,378758,0.0022340528909291,1.0,Modern Mystery School (MMS)
329,524175,5.073370359152692e-05,1.0,Batak Traditional Religions
330,1032068,0.0001753658593524,1.0,Religion at Nippur in the Ur III period
331,769927,0.0040583496236616,0.9115918097778816,Yādiya/Sam'al
331,761735,0.0001985804639591,0.0446054039976193,Yādiya/Sam'al
331,767879,7.82986552982929e-05,0.017587546541184,Yādiya/Sam'al
331,759687,1.8454902966866118e-05,0.0041453644843102,Yādiya/Sam'al
331,768903,8.393731189067443e-05,0.0188541089728178,Yādiya/Sam'al
331,760711,4.134504082582159e-06,0.0009286977241193,Yādiya/Sam'al
331,766855,8.229330657829861e-06,0.0018484830345551,Yādiya/Sam'al
331,758663,1.952555022906058e-06,0.0004385854675122,Yādiya/Sam'al
332,1032079,0.0001578754953275,0.0074966108289076,Religion in Greco-Roman Alexandria
332,1027983,0.000233169556811,0.0110718982761367,Religion in Greco-Roman Alexandria
332,1032071,0.0047538378769522,0.225732767667931,Religion in Greco-Roman Alexandria
332,1027975,0.0159146997184117,0.7556987232270246,Religion in Greco-Roman Alexandria
333,1048455,0.0028505380516198,1.0,Kaharingan
334,1027971,0.0015865272777424,0.2593418383711559,K’iche’ (Quiché)
334,1027970,0.0045309865322424,0.7406581616288441,K’iche’ (Quiché)
335,525313,2.8569168071608903e-06,0.4876144438757445,Atheism in the Soviet Union
335,524289,3.002049929864028e-06,0.5123855561242556,Atheism in the Soviet Union
336,655135,1.7147871717509676e-08,0.0001140293866821,Tiv
336,651039,4.4995916262072675e-09,2.9921245149771465e-05,Tiv
336,654879,4.5557654765772615e-08,0.0003029478828158,Tiv
336,650783,2.0798645293885343e-08,0.0001383061878319,Tiv
336,655119,6.049885647412834e-08,0.0004023034235595,Tiv
336,651023,5.500427075143138e-08,0.0003657656974584,Tiv
336,654863,1.7971558031902416e-07,0.0011950671044544,Tiv
336,650767,2.842796618159363e-07,0.0018903940977102,Tiv
336,655127,4.179465037999239e-07,0.0027792477270272,Tiv
336,651031,2.485882125220851e-07,0.001653054202718,Tiv
336,654871,1.4982349491329238e-06,0.0099629163997596,Tiv
336,650775,1.5504243257805515e-06,0.0103099637015175,Tiv
336,655111,5.0854938978422346e-06,0.0338173599441211,Tiv
336,651015,1.0480435844141297e-05,0.069692477944566,Tiv
336,654855,2.038354868248547e-05,0.1355458912312534,Tiv
336,650759,7.308644139002746e-05,0.486007956192841,Tiv
336,655131,1.928400835101166e-09,1.2823420196183855e-05,Tiv
336,651035,1.146048223033332e-09,7.620956007455402e-06,Tiv
336,654875,8.18398087722104e-09,5.442158277256352e-05,Tiv
336,650779,8.462155514567871e-09,5.627137986748769e-05,Tiv
336,655115,7.859489586313513e-09,5.226379062812533e-05,Tiv
336,651019,1.61840158619275e-08,0.0001076199678415,Tiv
336,654859,3.729486748272255e-08,0.0002480022556445,Tiv
336,650763,1.3361396014972608e-07,0.000888501977332,Tiv
336,655123,3.985584829939012e-08,0.000265032186626,Tiv
336,651027,5.369014778194296e-08,0.0003570270832033,Tiv
336,654867,2.282272229738607e-07,0.0015176583245196,Tiv
336,650771,5.349101062925675e-07,0.0035570286712799,Tiv
336,655107,5.602277151410057e-07,0.0037253849231112,Tiv
336,651011,2.614890478031709e-06,0.0173884177793573,Tiv
336,654851,3.586967231634905e-06,0.0238525036931876,Tiv
336,650755,2.912910479713856e-05,0.1937018196389582,Tiv
337,655238,0.0020233452340126,0.3038442300920266,Mende
337,651142,0.0033032937473343,0.4960531344599579,Mende
337,655234,0.0002836584886311,0.0425967816259725,Mende
337,651138,0.0010488555881525,0.1575058538220429,Mende
338,1017734,0.0085356722672202,0.9234837568497202,Yiguan Dao/I-Kuan Tao 一貫道
338,1016710,0.0007072323360377,0.0765162431502797,Yiguan Dao/I-Kuan Tao 一貫道
339,648070,0.0002657505606851,0.8607929787433993,Toda
339,648068,4.297705123508304e-05,0.1392070212566006,Toda
340,1032086,3.738698961747704e-05,0.0007287464264676,Polytheistic Pre-Islamic South Arabia
340,769942,0.0001222699975084,0.0023832842563726,Polytheistic Pre-Islamic South Arabia
340,1023894,4.426246657548934e-06,8.627630807817415e-05,Polytheistic Pre-Islamic South Arabia
340,761750,1.3365052463768308e-05,0.0002605113255219,Polytheistic Pre-Islamic South Arabia
340,1027990,3.3584573151367034e-05,0.0006546298035468,Polytheistic Pre-Islamic South Arabia
340,765846,2.494953272701043e-05,0.0004863157746283,Polytheistic Pre-Islamic South Arabia
340,1019798,4.6754249426056745e-06,9.113328604420806e-05,Polytheistic Pre-Islamic South Arabia
340,757654,3.206854995228971e-06,6.250795107826582e-05,Polytheistic Pre-Islamic South Arabia
340,1032070,0.0056375258696088,0.1098865373658122,Polytheistic Pre-Islamic South Arabia
340,769926,0.0077906515988177,0.1518552194381164,Polytheistic Pre-Islamic South Arabia
340,1023878,0.0004013435712669,0.0078229805699517,Polytheistic Pre-Islamic South Arabia
340,761734,0.0005120792712004,0.0099814385371387,Polytheistic Pre-Islamic South Arabia
340,1027974,0.0175466516688433,0.3420189705288246,Polytheistic Pre-Islamic South Arabia
340,765830,0.0055081107915214,0.107363981346935,Polytheistic Pre-Islamic South Arabia
340,1019782,0.0014688862305698,0.0286314999513844,Polytheistic Pre-Islamic South Arabia
340,757638,0.0004257280076678,0.0082982814987091,Polytheistic Pre-Islamic South Arabia
340,1032082,3.6899137488992783e-06,7.192372228939778e-05,Polytheistic Pre-Islamic South Arabia
340,769938,3.051920730185059e-05,0.0005948797559633,Polytheistic Pre-Islamic South Arabia
340,1023890,3.542160857003708e-07,6.904372598397669e-06,Polytheistic Pre-Islamic South Arabia
340,761746,2.704960727452588e-06,5.272503841670091e-05,Polytheistic Pre-Islamic South Arabia
340,1027986,7.50720469205588e-06,0.0001463302782083,Polytheistic Pre-Islamic South Arabia
340,765842,1.4104525142578717e-05,0.0002749251116455,Polytheistic Pre-Islamic South Arabia
340,1019794,8.474156190325571e-07,1.6517807676446975e-05,Polytheistic Pre-Islamic South Arabia
340,757650,1.469983047445626e-06,2.8652879083187428e-05,Polytheistic Pre-Islamic South Arabia
340,1032066,0.0006427533622925,0.012528535211397,Polytheistic Pre-Islamic South Arabia
340,769922,0.0022464006741794,0.0437867953657717,Polytheistic Pre-Islamic South Arabia
340,1023874,3.710300377749699e-05,0.0007232109803626,Polytheistic Pre-Islamic South Arabia
340,761730,0.0001197257549693,0.0023336919335506,Polytheistic Pre-Islamic South Arabia
340,1027970,0.0045309865322424,0.0883178955440949,Polytheistic Pre-Islamic South Arabia
340,765826,0.0035971521878231,0.0701156158641563,Polytheistic Pre-Islamic South Arabia
340,1019778,0.0003075555912475,0.0059948672079505,Polytheistic Pre-Islamic South Arabia
340,757634,0.0002254370630146,0.0043942145582242,Polytheistic Pre-Islamic South Arabia
341,632326,0.000429678187867,0.1702672254354357,Lesu
341,632322,0.0010232631659467,0.4054852796249874,Lesu
341,632324,3.35558780305764e-05,0.0132970823529066,Lesu
341,632320,0.0010370547128602,0.4109504125866701,Lesu
342,1044359,0.0098963727058717,0.5711950774449347,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1036167,0.000268569430397,0.0155011882792124,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1042311,0.0039474208250213,0.227835734452281,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1034119,0.0005160174201374,0.029783297276532,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1043335,0.000812211719354,0.0468789272318794,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1035143,2.2188660877930717e-05,0.0012806766928906,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1041287,0.0016463086031585,0.0950210140652301,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
342,1033095,0.0002166424151898,0.0125040845570398,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
343,655286,0.0001040196346454,0.9068981277901924,Ashanti
343,655282,1.0678622477328116e-05,0.0931018722098076,Ashanti
344,632582,8.081217381628184e-05,0.0488518168830111,Azande
344,632326,0.000429678187867,0.2597450255456075,Azande
344,632578,0.0001204771432537,0.0728297119466513,Azande
344,632322,0.0010232631659467,0.61857344562473,Azande
345,520071,0.0029967277903359,0.5998400519985615,Taiping 太平 Movement
345,511879,0.0001829915113649,0.0366284979391233,Taiping 太平 Movement
345,518023,0.0014033712381637,0.280905819737156,Taiping 太平 Movement
345,509831,0.0004127875785627,0.0826256303251591,Taiping 太平 Movement
346,655239,0.0002703780651804,0.090346940921657,Shilluk
346,653191,3.855845304907951e-06,0.0012884322836359,Shilluk
346,654983,4.391602960173328e-05,0.0146745592298436,Shilluk
346,652935,9.84971784344125e-07,0.0003291287240709,Shilluk
346,655235,1.4633487062504327e-05,0.0048897856792908,Shilluk
346,653187,2.940350801563533e-07,9.825194213904825e-05,Shilluk
346,654979,3.7967814839278095e-06,0.0012686960837296,Shilluk
346,652931,1.1998293936571628e-07,4.009234819860514e-05,Shilluk
346,655238,0.0020233452340126,0.676101636423189,Shilluk
346,653190,4.507413739609595e-05,0.0150615414223833,Shilluk
346,654982,0.0002312563359957,0.077274399134488,Shilluk
346,652934,8.102212858177554e-06,0.002707357736079,Shilluk
346,655234,0.0002836584886311,0.0947845998423553,Shilluk
346,653186,8.903410381585518e-06,0.0029750782157917,Shilluk
346,654978,5.1788769943396114e-05,0.0173052386307963,Shilluk
346,652930,2.5565175462764477e-06,0.0008542613823515,Shilluk
347,911238,0.0017326691850617,1.0,Exovedate
348,765830,0.0055081107915214,1.0,Religion in the Old Assyrian Period
349,634758,0.0103303489134544,1.0,Tsonga
350,1027975,0.0159146997184117,0.9413372015367972,Religion in Judah
350,1019783,0.0009917815004648,0.0586627984632027,Religion in Judah
351,1032070,0.0056375258696088,0.0739021859623441,Monotheistic Pre-Islamic South Arabia
351,1023878,0.0004013435712669,0.0052612028617824,Monotheistic Pre-Islamic South Arabia
351,1027974,0.0175466516688433,0.2300186189189588,Monotheistic Pre-Islamic South Arabia
351,1019782,0.0014688862305698,0.0192555929462417,Monotheistic Pre-Islamic South Arabia
351,1030022,0.0010282519243429,0.0134793288202151,Monotheistic Pre-Islamic South Arabia
351,1021830,0.0003526124919545,0.0046223883589695,Monotheistic Pre-Islamic South Arabia
351,1025926,0.0211676880523363,0.2774866945214001,Monotheistic Pre-Islamic South Arabia
351,1017734,0.0085356722672202,0.1118939147767496,Monotheistic Pre-Islamic South Arabia
351,1031046,0.0001069527620218,0.0014020410887569,Monotheistic Pre-Islamic South Arabia
351,1022854,7.664804345681055e-06,0.0001004777289223,Monotheistic Pre-Islamic South Arabia
351,1026950,0.0002842056552516,0.0037256448434561,Monotheistic Pre-Islamic South Arabia
351,1018758,2.3950132825115167e-05,0.0003139616936227,Monotheistic Pre-Islamic South Arabia
351,1028998,9.913056893288538e-05,0.0012995001547264,Monotheistic Pre-Islamic South Arabia
351,1020806,3.422055647080717e-05,0.0004485964209359,Monotheistic Pre-Islamic South Arabia
351,1024902,0.0017422741716025,0.0228394286439157,Monotheistic Pre-Islamic South Arabia
351,1016710,0.0007072323360377,0.009271091046908,Monotheistic Pre-Islamic South Arabia
351,1032066,0.0006427533622925,0.0084258377889019,Monotheistic Pre-Islamic South Arabia
351,1023874,3.710300377749699e-05,0.0004863823507591,Monotheistic Pre-Islamic South Arabia
351,1027970,0.0045309865322424,0.0593965893981588,Monotheistic Pre-Islamic South Arabia
351,1019778,0.0003075555912475,0.0040317385718203,Monotheistic Pre-Islamic South Arabia
351,1030018,0.0001651804001629,0.002165345744307,Monotheistic Pre-Islamic South Arabia
351,1021826,4.592970195758096e-05,0.0006020913169662,Monotheistic Pre-Islamic South Arabia
351,1025922,0.0077014964028569,0.100958724184399,Monotheistic Pre-Islamic South Arabia
351,1017730,0.0025181197095164,0.0330099684422455,Monotheistic Pre-Islamic South Arabia
351,1031042,1.5209896305021772e-05,0.0001993861511591,Monotheistic Pre-Islamic South Arabia
351,1022850,8.838371912369877e-07,1.158619968723325e-05,Monotheistic Pre-Islamic South Arabia
351,1026946,9.15397393263672e-05,0.0011999921588139,Monotheistic Pre-Islamic South Arabia
351,1018754,6.254921053271538e-06,8.199560402030131e-05,Monotheistic Pre-Islamic South Arabia
351,1028994,1.9863008156034217e-05,0.0002603836783139,Monotheistic Pre-Islamic South Arabia
351,1020802,5.5598290715045375e-06,7.28836605746133e-05,Monotheistic Pre-Islamic South Arabia
351,1024898,0.0007906724888527,0.0103649059282382,Monotheistic Pre-Islamic South Arabia
351,1016706,0.0002602430793404,0.0034115200337282,Monotheistic Pre-Islamic South Arabia
352,1025667,0.0002488127611744,0.412968776372932,Mandarese Muslims
352,1024643,2.83115640542458e-05,0.0469903228013546,Mandarese Muslims
352,1025539,0.0002899448334048,0.4812380301622155,Mandarese Muslims
352,1024515,3.542859763702573e-05,0.0588028706634977,Mandarese Muslims
353,780167,8.533519915874464e-05,0.4305506088159893,Butonese Muslims
353,779143,4.2497097059032215e-05,0.2144150502026868,Butonese Muslims
353,780163,1.851556575544202e-05,0.0934185211632114,Butonese Muslims
353,779139,1.1501288153460323e-05,0.0580286524840556,Butonese Muslims
353,780165,4.401029990545299e-06,0.0222049770847992,Butonese Muslims
353,779141,5.220911965137173e-06,0.0263416133942911,Butonese Muslims
353,780161,1.2392306240338534e-05,0.0625241992637359,Butonese Muslims
353,779137,1.8336760755963615e-05,0.0925163775912305,Butonese Muslims
354,769943,0.0002349792279141,0.541711981880748,Religion of Phoenicia
354,765847,5.157275840119224e-05,0.1188938333509647,Religion of Phoenicia
354,769942,0.0001222699975084,0.2818765014372159,Religion of Phoenicia
354,765846,2.494953272701043e-05,0.0575176833310712,Religion of Phoenicia
355,1025665,0.0003445326787536,0.4252557999529808,Buginese Muslims
355,1024641,9.338618115744566e-05,0.1152663234045862,Buginese Muslims
355,1025153,1.6864354529612864e-05,0.0208156294553112,Buginese Muslims
355,1024129,6.0481201695649485e-06,0.0074651791819125,Buginese Muslims
355,1025537,0.0002264978399647,0.2795657017797662,Buginese Muslims
355,1024513,6.59270489542634e-05,0.0813735870948636,Buginese Muslims
355,1025025,4.1094778025363214e-05,0.0507231789050786,Buginese Muslims
355,1024001,1.5826493477142532e-05,0.0195346002255006,Buginese Muslims
356,1025926,0.0211676880523363,1.0,The Zapotec or Ben 'Zaa (The Cloud People)
357,503686,0.004542307597515,0.8010283863198495,Donatism
357,503682,0.001128287446418,0.1989716136801505,Donatism
358,388996,0.0002317428084009,0.065518528074741,Russians (of Viriatino Village)
358,372612,0.0002782575319563,0.0786692111193828,Russians (of Viriatino Village)
358,386948,0.0003077716708815,0.0870134741112561,Russians (of Viriatino Village)
358,370564,0.0007154870947232,0.2022831328670235,Russians (of Viriatino Village)
358,387972,8.798674459176732e-05,0.0248756888531691,Russians (of Viriatino Village)
358,371588,1.9035840953288268e-05,0.005381829488174,Russians (of Viriatino Village)
358,385924,0.0005938055291693,0.1678812149653107,Russians (of Viriatino Village)
358,369540,0.000248731938478,0.0703217096863043,Russians (of Viriatino Village)
358,388740,2.26048366066016e-05,0.0063908590391826,Russians (of Viriatino Village)
358,372356,1.869934825427893e-05,0.0052866959800444,Russians (of Viriatino Village)
358,386692,4.721460095855104e-05,0.0133485529919395,Russians (of Viriatino Village)
358,370308,7.561952075614091e-05,0.0213792165886262,Russians (of Viriatino Village)
358,387716,1.0418690901709112e-05,0.0029455813410388,Russians (of Viriatino Village)
358,371332,1.5529318825196543e-06,0.0004390462506478,Russians (of Viriatino Village)
358,385668,0.0001105841072014,0.0312644348374476,Russians (of Viriatino Village)
358,369284,3.1912767489890206e-05,0.0090224053430466,Russians (of Viriatino Village)
358,388868,1.8342940377184272e-05,0.0051859320354689,Russians (of Viriatino Village)
358,372484,1.3524656231819412e-05,0.0038237025568996,Russians (of Viriatino Village)
358,386820,2.5467597625547677e-05,0.0072002213209523,Russians (of Viriatino Village)
358,370436,3.635613937602082e-05,0.0102786393020496,Russians (of Viriatino Village)
358,387844,7.478720701734986e-06,0.0021143904125476,Russians (of Viriatino Village)
358,371460,9.935706409288408e-07,0.0002809031545838,Russians (of Viriatino Village)
358,385796,5.2765608478004616e-05,0.0149179386592489,Russians (of Viriatino Village)
358,369412,1.357234484426816e-05,0.0038371851228317,Russians (of Viriatino Village)
358,388612,4.415288692457136e-05,0.0124829425409559,Russians (of Viriatino Village)
358,372228,2.2428530527009523e-05,0.0063410136312271,Russians (of Viriatino Village)
358,386564,9.641191407053629e-05,0.0272576600860119,Russians (of Viriatino Village)
358,370180,9.482108484057828e-05,0.02680789946438,Russians (of Viriatino Village)
358,387588,2.1853362145615104e-05,0.0061784015268683,Russians (of Viriatino Village)
358,371204,2.0002032702151317e-06,0.0005654992058612,Russians (of Viriatino Village)
358,385540,0.0002424903574396,0.0685570844739083,Russians (of Viriatino Village)
358,369156,4.297173049355557e-05,0.0121490049688683,Russians (of Viriatino Village)
359,507654,0.0001318212264069,0.74791426008499,"Enlace de Agentes de Pastoral Indígena (EAPI, Network of Indigenous Ministry Agents)"
359,499462,4.4430562657723134e-05,0.25208573991501,"Enlace de Agentes de Pastoral Indígena (EAPI, Network of Indigenous Ministry Agents)"
360,1032102,0.0005187224356617,0.8215495442611362,Moche (Mochica)
360,966566,4.012665762377441e-06,0.006355236445765,Moche (Mochica)
360,999334,1.041908132195983e-05,0.0165016797485462,Moche (Mochica)
360,933798,6.005961830980357e-07,0.0009512207041511,Moche (Mochica)
360,1031846,1.3907739349885123e-05,0.0220269958248957,Moche (Mochica)
360,966310,1.501192915559816e-07,0.0002377580514814,Moche (Mochica)
360,999078,2.450765491503707e-07,0.0003881507978476,Moche (Mochica)
360,933542,1.9712282117083805e-08,3.122019653724374e-05,Moche (Mochica)
360,1031974,1.3606354684286673e-05,0.0215496645632281,Moche (Mochica)
360,966438,1.56970364981385e-07,0.0002486087412981,Moche (Mochica)
360,999206,5.236836659082753e-07,0.0008294071115607,Moche (Mochica)
360,933670,4.501944062962954e-08,7.130152541981473e-05,Moche (Mochica)
360,1031718,9.002400756253144e-06,0.0142579493966188,Moche (Mochica)
360,966182,1.449159646390851e-07,0.0002295170528984,Moche (Mochica)
360,998950,3.0397397387424505e-07,0.0004814321928933,Moche (Mochica)
360,933414,3.646275479540987e-08,5.774949669655152e-05,Moche (Mochica)
360,1032098,5.0029371726787615e-05,0.0792362248403232,Moche (Mochica)
360,966562,3.120450654155147e-07,0.00049421514023,Moche (Mochica)
360,999330,1.1074485993475452e-06,0.0017539705814458,Moche (Mochica)
360,933794,5.147199892220922e-08,8.15210493118643e-05,Moche (Mochica)
360,1031842,2.1427066682582564e-06,0.003393606225162,Moche (Mochica)
360,966306,1.864820354011196e-08,2.9534915142283343e-05,Moche (Mochica)
360,999074,4.1611375185666384e-08,6.590385140417623e-05,Moche (Mochica)
360,933538,2.698618755542318e-09,4.274056521041069e-06,Moche (Mochica)
360,1031970,2.6710799347011565e-06,0.0042304406984813,Moche (Mochica)
360,966434,2.4846034354881712e-08,3.9351003152407815e-05,Moche (Mochica)
360,999202,1.1329696056137801e-07,0.0001794390601143,Moche (Mochica)
360,933666,7.853145459125256e-09,1.2437765612991577e-05,Moche (Mochica)
360,1031714,2.823056702388816e-06,0.0044711406097408,Moche (Mochica)
360,966178,3.6641378758633424e-08,5.8032400279453656e-05,Moche (Mochica)
360,998946,1.0505138773131625e-07,0.0001663797703381,Moche (Mochica)
360,933410,1.0160362099819924e-08,1.6091921765416964e-05,Moche (Mochica)
361,360960,0.0016411906732822,1.0,Peyote Religion (Peyotism) and the Native American Church
362,362370,0.0029095849384258,1.0,Southern Baptists
363,894854,0.0070778166146498,0.1729931860400152,Circumcellions
363,370566,0.0062581256750682,0.1529586252528877,Circumcellions
363,886662,0.0064742004252395,0.15823983858322,Circumcellions
363,362374,0.0128805446639856,0.3148211631736149,Circumcellions
363,894850,0.0020498140645133,0.0501007422367842,Circumcellions
363,370562,0.00174342850333,0.0426121878885343,Circumcellions
363,886658,0.001520331357336,0.0371593359451742,Circumcellions
363,362370,0.0029095849384258,0.0711149208797692,Circumcellions
364,362374,0.0128805446639856,1.0,Jehovah's Witnesses
365,377478,8.519555544286168e-05,0.1089496454404971,Bishnoi
365,377350,0.0006967762912612,0.8910503545595029,Bishnoi
366,508422,0.0002195647764396,1.0,Reginistas
367,501638,0.0064334451654036,1.0,Mourides (Muridiyya)
368,774016,1.3231345386587004e-05,1.0,Pagans under the Emperor Julian
369,655238,0.0020233452340126,0.2213234536386381,Luguru
369,638854,0.0065619498023953,0.7177783447213829,Luguru
369,653190,4.507413739609595e-05,0.0049304308481761,Luguru
369,636806,0.0002830237211046,0.0309585266832115,Luguru
369,655110,7.364440797996391e-05,0.0080555875691929,Luguru
369,638726,0.0001466625750481,0.0160426738272542,Luguru
369,653062,1.715117417422639e-06,0.0001876079790234,Luguru
369,636678,6.613112142443322e-06,0.0007233747331207,Luguru
370,1027968,0.0018484611746825,0.9170659926344084,Cult of Thecla
370,1019776,0.0001671638616058,0.0829340073655916,Cult of Thecla
371,362368,0.0057514692181761,1.0,No-debt Movement in US Evangelicalism
